Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
val,5126,30-39,Male,East Asian,2018 Antic,0.13759452104568481,LPIPS,True
train,21720,30-39,Male,East Asian,2018 Antic,0.1856805682182312,LPIPS,True
train,40527,30-39,Male,East Asian,2018 Antic,0.22783514857292175,LPIPS,True
train,52040,30-39,Male,East Asian,2018 Antic,0.08754384517669678,LPIPS,True
train,28199,30-39,Male,East Asian,2018 Antic,0.15165041387081146,LPIPS,True
train,53714,30-39,Male,East Asian,2018 Antic,0.21118737757205963,LPIPS,True
train,79307,30-39,Male,East Asian,2018 Antic,0.1617630422115326,LPIPS,True
train,86502,30-39,Male,East Asian,2018 Antic,0.16693276166915894,LPIPS,True
train,1523,30-39,Male,East Asian,2018 Antic,0.10264872014522552,LPIPS,True
train,54309,30-39,Male,East Asian,2018 Antic,0.06293589621782303,LPIPS,True
train,54104,50-59,Male,Black,2018 Antic,0.13850948214530945,LPIPS,True
train,4722,50-59,Male,Black,2018 Antic,0.14888647198677063,LPIPS,True
train,2421,50-59,Male,Black,2018 Antic,0.13216236233711243,LPIPS,True
train,51469,50-59,Male,Black,2018 Antic,0.12176328897476196,LPIPS,True
train,82182,50-59,Male,Black,2018 Antic,0.3673641085624695,LPIPS,True
train,15070,50-59,Male,Black,2018 Antic,0.20614215731620789,LPIPS,True
train,46212,50-59,Male,Black,2018 Antic,0.11123453080654144,LPIPS,True
train,21249,50-59,Male,Black,2018 Antic,0.16781702637672424,LPIPS,True
train,60207,50-59,Male,Black,2018 Antic,0.24233436584472656,LPIPS,True
train,59120,50-59,Male,Black,2018 Antic,0.14547574520111084,LPIPS,True
train,62217,50-59,Male,Black,2018 Antic,0.11282902956008911,LPIPS,True
train,21243,50-59,Male,Black,2018 Antic,0.13920626044273376,LPIPS,True
train,22588,50-59,Male,Black,2018 Antic,0.09757668524980545,LPIPS,True
train,26710,50-59,Male,Black,2018 Antic,0.13292405009269714,LPIPS,True
train,81384,50-59,Male,Black,2018 Antic,0.0992380678653717,LPIPS,True
train,58592,50-59,Male,Black,2018 Antic,0.09324151277542114,LPIPS,True
train,30202,50-59,Male,Black,2018 Antic,0.3166670501232147,LPIPS,True
val,1279,50-59,Male,Black,2018 Antic,0.16503937542438507,LPIPS,True
train,50179,50-59,Male,Black,2018 Antic,0.22191765904426575,LPIPS,True
train,39050,50-59,Male,Black,2018 Antic,0.28937605023384094,LPIPS,True
train,46321,50-59,Male,Black,2018 Antic,0.1670447587966919,LPIPS,True
train,58043,50-59,Male,Black,2018 Antic,0.14376120269298553,LPIPS,True
train,82568,0-2,Female,Black,2018 Antic,0.15891218185424805,LPIPS,True
train,63347,0-2,Female,Black,2018 Antic,0.25543591380119324,LPIPS,True
train,65859,0-2,Female,Black,2018 Antic,0.16285978257656097,LPIPS,True
train,77690,0-2,Female,Black,2018 Antic,0.09326466917991638,LPIPS,True
train,83117,0-2,Female,Black,2018 Antic,0.11019200831651688,LPIPS,True
train,86118,0-2,Female,Black,2018 Antic,0.2045375555753708,LPIPS,True
train,12330,0-2,Female,Black,2018 Antic,0.06550215184688568,LPIPS,True
train,75619,0-2,Female,Black,2018 Antic,0.33125221729278564,LPIPS,True
train,39588,0-2,Female,Black,2018 Antic,0.19233064353466034,LPIPS,True
train,78106,0-2,Female,Black,2018 Antic,0.11769749969244003,LPIPS,True
train,33271,0-2,Female,Black,2018 Antic,0.14267009496688843,LPIPS,True
train,77430,0-2,Female,Black,2018 Antic,0.08882585167884827,LPIPS,True
train,77414,0-2,Female,Black,2018 Antic,0.12892240285873413,LPIPS,True
train,30628,0-2,Female,Black,2018 Antic,0.18425141274929047,LPIPS,True
train,57663,0-2,Female,Black,2018 Antic,0.14768847823143005,LPIPS,True
train,57702,0-2,Female,Black,2018 Antic,0.1703367531299591,LPIPS,True
train,35651,0-2,Female,Black,2018 Antic,0.21624106168746948,LPIPS,True
train,1485,0-2,Female,Black,2018 Antic,0.2208210527896881,LPIPS,True
train,66787,0-2,Female,Black,2018 Antic,0.09904549270868301,LPIPS,True
train,66196,0-2,Female,Black,2018 Antic,0.2517136335372925,LPIPS,True
train,46642,0-2,Female,Black,2018 Antic,0.15413007140159607,LPIPS,True
val,2789,0-2,Female,Black,2018 Antic,0.21245995163917542,LPIPS,True
train,8283,3-9,Male,Latino_Hispanic,2018 Antic,0.21282081305980682,LPIPS,True
train,76349,3-9,Male,Latino_Hispanic,2018 Antic,0.239414781332016,LPIPS,True
train,45283,3-9,Male,Latino_Hispanic,2018 Antic,0.17129479348659515,LPIPS,True
train,80119,3-9,Male,Latino_Hispanic,2018 Antic,0.28540825843811035,LPIPS,True
train,52274,3-9,Male,Latino_Hispanic,2018 Antic,0.043484877794981,LPIPS,True
val,7521,3-9,Male,Latino_Hispanic,2018 Antic,0.12284083664417267,LPIPS,True
train,75363,3-9,Male,Latino_Hispanic,2018 Antic,0.13518795371055603,LPIPS,True
train,3958,3-9,Male,Latino_Hispanic,2018 Antic,0.12428402900695801,LPIPS,True
train,19736,3-9,Male,Latino_Hispanic,2018 Antic,0.16993841528892517,LPIPS,True
train,2260,3-9,Male,Latino_Hispanic,2018 Antic,0.1512356996536255,LPIPS,True
val,7479,3-9,Male,Latino_Hispanic,2018 Antic,0.20792600512504578,LPIPS,True
train,48863,3-9,Male,Latino_Hispanic,2018 Antic,0.2558785676956177,LPIPS,True
train,34821,3-9,Male,Latino_Hispanic,2018 Antic,0.1690688580274582,LPIPS,True
train,8893,3-9,Male,Latino_Hispanic,2018 Antic,0.17778456211090088,LPIPS,True
train,70445,3-9,Male,Latino_Hispanic,2018 Antic,0.1163923442363739,LPIPS,True
train,55389,3-9,Male,Latino_Hispanic,2018 Antic,0.23488947749137878,LPIPS,True
val,8851,3-9,Male,Latino_Hispanic,2018 Antic,0.12204425036907196,LPIPS,True
train,5828,3-9,Male,Latino_Hispanic,2018 Antic,0.04277200251817703,LPIPS,True
val,3721,3-9,Male,Latino_Hispanic,2018 Antic,0.1762269288301468,LPIPS,True
train,25283,3-9,Male,Latino_Hispanic,2018 Antic,0.33961600065231323,LPIPS,True
train,74796,3-9,Male,Latino_Hispanic,2018 Antic,0.14192384481430054,LPIPS,True
train,42191,3-9,Male,Latino_Hispanic,2018 Antic,0.14780402183532715,LPIPS,True
train,45971,30-39,Male,Indian,2018 Antic,0.2488172948360443,LPIPS,True
train,63141,30-39,Male,Indian,2018 Antic,0.2780194580554962,LPIPS,True
train,49225,30-39,Male,Indian,2018 Antic,0.29041779041290283,LPIPS,True
train,5412,30-39,Male,Indian,2018 Antic,0.15409472584724426,LPIPS,True
train,25164,30-39,Male,Indian,2018 Antic,0.1485706865787506,LPIPS,True
train,42738,30-39,Male,Indian,2018 Antic,0.14304932951927185,LPIPS,True
train,25940,30-39,Male,Indian,2018 Antic,0.19749142229557037,LPIPS,True
train,24653,30-39,Male,Indian,2018 Antic,0.22736439108848572,LPIPS,True
train,34092,30-39,Male,Indian,2018 Antic,0.1525568962097168,LPIPS,True
train,27157,30-39,Male,Indian,2018 Antic,0.2621490955352783,LPIPS,True
train,23731,30-39,Male,Indian,2018 Antic,0.12384365499019623,LPIPS,True
train,48153,30-39,Male,Indian,2018 Antic,0.08486951142549515,LPIPS,True
train,75603,30-39,Male,Indian,2018 Antic,0.1737041473388672,LPIPS,True
train,52914,30-39,Male,Indian,2018 Antic,0.17818289995193481,LPIPS,True
train,10572,30-39,Male,Indian,2018 Antic,0.10985425114631653,LPIPS,True
val,10357,30-39,Male,Indian,2018 Antic,0.1362742930650711,LPIPS,True
train,55945,30-39,Male,Indian,2018 Antic,0.22618456184864044,LPIPS,True
val,4317,30-39,Male,Indian,2018 Antic,0.09578605741262436,LPIPS,True
train,71039,30-39,Male,Indian,2018 Antic,0.05316927656531334,LPIPS,True
train,14665,30-39,Male,Indian,2018 Antic,0.23921793699264526,LPIPS,True
train,21740,30-39,Male,Indian,2018 Antic,0.15125253796577454,LPIPS,True
train,74557,30-39,Male,Indian,2018 Antic,0.16035351157188416,LPIPS,True
train,61235,10-19,Female,Southeast Asian,2018 Antic,0.13256290555000305,LPIPS,True
train,58312,10-19,Female,Southeast Asian,2018 Antic,0.128083273768425,LPIPS,True
train,82557,10-19,Female,Southeast Asian,2018 Antic,0.21663042902946472,LPIPS,True
train,28961,10-19,Female,Southeast Asian,2018 Antic,0.15905360877513885,LPIPS,True
train,55508,10-19,Female,Southeast Asian,2018 Antic,0.1950780153274536,LPIPS,True
val,4426,10-19,Female,Southeast Asian,2018 Antic,0.21559275686740875,LPIPS,True
val,10842,10-19,Female,Southeast Asian,2018 Antic,0.10598018020391464,LPIPS,True
train,42893,10-19,Female,Southeast Asian,2018 Antic,0.17001327872276306,LPIPS,True
train,64075,10-19,Female,Southeast Asian,2018 Antic,0.32795658707618713,LPIPS,True
train,1180,10-19,Female,Southeast Asian,2018 Antic,0.1899835616350174,LPIPS,True
train,72999,10-19,Female,Southeast Asian,2018 Antic,0.3277425169944763,LPIPS,True
train,37181,10-19,Female,Southeast Asian,2018 Antic,0.14411571621894836,LPIPS,True
train,52581,10-19,Female,Southeast Asian,2018 Antic,0.0938795879483223,LPIPS,True
train,77885,10-19,Female,Southeast Asian,2018 Antic,0.18847715854644775,LPIPS,True
train,80943,10-19,Female,Southeast Asian,2018 Antic,0.36394017934799194,LPIPS,True
val,1910,10-19,Female,Southeast Asian,2018 Antic,0.19532510638237,LPIPS,True
val,7961,10-19,Female,Southeast Asian,2018 Antic,0.26751938462257385,LPIPS,True
val,7341,10-19,Female,Southeast Asian,2018 Antic,0.19290456175804138,LPIPS,True
train,39324,10-19,Female,Southeast Asian,2018 Antic,0.23081853985786438,LPIPS,True
train,64235,10-19,Female,Southeast Asian,2018 Antic,0.3731842339038849,LPIPS,True
train,64156,10-19,Female,Southeast Asian,2018 Antic,0.13598407804965973,LPIPS,True
train,31355,10-19,Female,Southeast Asian,2018 Antic,0.29573559761047363,LPIPS,True
train,44854,0-2,Female,White,2018 Antic,0.17863646149635315,LPIPS,True
train,84907,0-2,Female,White,2018 Antic,0.09298504143953323,LPIPS,True
train,76160,0-2,Female,White,2018 Antic,0.2510664463043213,LPIPS,True
train,38421,0-2,Female,White,2018 Antic,0.2631441354751587,LPIPS,True
train,69320,0-2,Female,White,2018 Antic,0.18679450452327728,LPIPS,True
train,56489,0-2,Female,White,2018 Antic,0.18432512879371643,LPIPS,True
train,32431,0-2,Female,White,2018 Antic,0.1488976776599884,LPIPS,True
train,43790,0-2,Female,White,2018 Antic,0.11746090650558472,LPIPS,True
train,64885,0-2,Female,White,2018 Antic,0.08917772024869919,LPIPS,True
train,78329,0-2,Female,White,2018 Antic,0.08069699257612228,LPIPS,True
train,25413,0-2,Female,White,2018 Antic,0.11318305879831314,LPIPS,True
train,72205,0-2,Female,White,2018 Antic,0.17481395602226257,LPIPS,True
train,32153,0-2,Female,White,2018 Antic,0.18910402059555054,LPIPS,True
train,70794,0-2,Female,White,2018 Antic,0.32889917492866516,LPIPS,True
val,8177,0-2,Female,White,2018 Antic,0.11513181775808334,LPIPS,True
train,68866,0-2,Female,White,2018 Antic,0.09232698380947113,LPIPS,True
train,33537,0-2,Female,White,2018 Antic,0.09636881947517395,LPIPS,True
train,58196,0-2,Female,White,2018 Antic,0.1435084044933319,LPIPS,True
train,57836,0-2,Female,White,2018 Antic,0.12569260597229004,LPIPS,True
